0,0,0,0,128,0,256,128,128,128,128,128,0,0,0,0,512,0,256,128,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,10267,30400,30800,100
0,55,55,0,223,0,111,0,0,0,0,55,55,0,0,55,279,0,391,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,116,33,0,488,14000,19500,100
5,30,40,0,10,5,0,5,10,0,0,30,20,0,5,0,0,50,155,30,75,0,15,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,5,12,0,237,9600,58800,100
5,30,40,0,10,5,0,5,10,0,0,30,20,0,5,0,0,50,155,30,75,0,15,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,5,12,0,238,9600,58300,100
50,46,34,0,15,3,0,19,57,65,30,73,65,127,3,23,42,0,308,0,134,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8,0,34,128,12,720,59500,241300,100
0,32,80,0,32,0,16,0,0,48,16,0,16,0,16,16,0,80,16,16,64,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,5,571,14900,98200,100
0,0,0,0,92,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,61,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,32,0,207,4900,27800,100
16,0,67,0,33,16,33,84,16,50,33,151,0,0,0,0,168,33,218,168,369,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,19,0,119,5,0,557,10100,65700,100
50,0,50,0,151,0,0,0,0,0,50,101,0,0,0,0,0,0,404,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,101,0,0,0,0,9,0,9,18,0,342,5300,16400,100
0,0,0,0,0,0,59,0,0,0,0,119,0,0,0,0,0,59,476,0,119,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1000,3300,17000,100
0,0,0,0,160,0,40,120,0,40,0,80,0,0,0,0,160,40,400,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,0,184,1300,11400,100
41,0,41,0,0,41,0,0,0,0,0,207,0,0,0,41,0,0,705,0,248,0,82,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,15,0,3214,33500,45000,100
0,0,38,0,76,0,38,0,0,114,0,0,0,0,0,38,76,0,304,0,152,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,30,0,60,18,0,452,7800,28500,100
0,0,0,0,40,40,40,40,0,0,40,0,0,0,0,40,0,0,400,0,200,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,198,1200,9500,100
0,0,112,0,56,0,0,0,0,56,0,0,0,0,0,56,0,0,225,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,10,0,61,0,0,236,1900,14400,100
0,0,80,0,144,16,16,0,0,0,0,64,80,0,0,0,16,16,160,0,47,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,17,0,189,2400,17400,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,22,0,22,43,0,400,2500,7600,100
0,39,39,0,19,0,0,19,0,0,39,39,0,0,0,98,19,39,59,0,78,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,13,0,16,16,0,213,3100,73000,100
0,39,39,0,19,0,0,19,0,0,39,39,0,0,0,98,19,39,59,0,78,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,13,0,16,16,0,213,3100,73000,100
100,0,33,0,66,66,0,0,0,0,0,33,66,0,0,66,66,0,233,0,33,0,166,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,54,0,543,2100,30400,100
0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,298,0,149,0,0,149,0,0,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,200,1100,100
0,0,0,0,165,0,0,0,82,0,0,165,0,0,0,82,0,0,165,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,177,1100,6900,100
100,0,33,0,66,66,0,0,0,0,0,33,66,0,0,66,66,0,233,0,33,0,166,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,54,0,543,2100,30400,100
0,0,0,0,0,0,158,0,0,0,0,0,158,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,28,0,327,2300,3600,100
50,46,34,0,15,3,0,19,57,65,30,73,65,127,3,23,42,0,308,0,134,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8,0,34,128,12,720,59500,241300,100
0,0,0,0,0,0,158,0,0,0,0,0,158,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,28,0,327,2300,3600,100
0,0,138,0,0,0,0,0,0,0,0,138,0,0,0,277,0,416,416,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,118,200,1300,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,22,0,22,43,0,428,2700,7700,100
100,0,33,0,66,66,0,0,0,0,0,33,66,0,0,66,66,0,233,0,33,0,166,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,54,0,543,2100,30400,100
0,29,72,0,29,0,14,0,0,43,29,0,14,0,14,14,0,72,58,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,86,2,5,513,13200,100100,100
36,0,109,0,0,0,0,0,0,0,0,72,181,0,0,0,0,0,72,0,109,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,6,13,0,256,3500,12300,100
0,0,27,0,81,81,0,298,54,81,27,54,27,0,0,81,163,27,217,135,244,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,56,12,0,162,1800,13100,100
39,0,39,0,0,39,0,0,0,0,0,39,78,0,0,0,117,78,313,0,117,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,146,1900,11400,100
0,56,56,0,225,0,112,0,0,0,0,56,56,0,0,56,282,0,395,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,132,33,0,514,14000,19000,100
67,0,67,0,270,0,0,0,0,0,0,0,0,0,0,0,67,67,405,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,106,300,3300,100
0,0,62,0,62,0,0,0,0,62,0,0,0,0,0,62,0,0,124,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,106,0,0,203,1600,12000,100
0,0,168,0,33,0,0,0,0,33,0,0,0,0,0,33,0,0,202,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,6,0,48,0,0,180,1900,20300,100
0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,476,0,0,476,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1100,3800,100
0,0,0,0,131,0,131,131,131,131,0,0,0,0,0,0,131,0,131,131,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,4850,18600,29100,100
0,0,0,0,136,45,45,0,0,0,0,0,45,0,0,45,45,45,181,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,557,4600,11700,100
42,0,0,0,85,85,0,0,0,42,0,213,0,0,0,0,170,0,85,0,85,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,571,10700,20000,100
0,0,0,0,27,0,0,0,0,83,0,0,0,0,0,0,0,0,27,0,27,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,23,731,9900,60700,100
0,0,0,0,43,0,0,0,0,65,0,0,0,0,0,43,0,21,21,0,43,675,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,15,18,623,9900,64200,100
46,0,46,0,0,0,0,46,0,0,0,138,0,0,231,0,46,46,277,0,231,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,49,0,8,82,0,340,1200,10200,100
14,14,29,0,29,29,0,29,0,0,29,0,14,0,0,87,29,43,366,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,58,0,0,0,0,2,0,26,0,0,312,3800,43700,100
0,34,68,0,0,0,34,0,0,34,0,0,0,0,34,68,0,137,103,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,313,1300,11900,100
46,0,46,0,0,0,0,46,0,0,0,138,0,0,231,0,46,46,277,0,231,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,49,0,8,82,0,340,1200,10200,100
62,0,62,0,0,0,62,0,0,0,0,310,0,0,0,0,124,124,559,0,186,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,52,0,0,336,2200,11100,100
0,0,0,0,210,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,3400,10800,100
0,71,35,0,35,0,0,0,0,0,0,71,0,0,0,35,0,142,177,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,70,0,0,377,6100,26000,100
0,30,61,0,30,0,15,0,0,45,15,0,15,0,15,15,0,76,15,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,57,2,5,542,13200,94400,100
0,0,0,0,0,0,57,0,0,57,0,115,57,0,0,0,0,57,462,0,115,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1012,3300,17200,100
52,0,238,0,26,0,26,0,52,0,26,0,0,0,0,79,0,0,132,0,105,0,0,52,0,0,0,0,0,0,0,0,26,0,0,26,26,0,52,0,0,0,0,0,0,0,0,0,0,66,0,31,0,0,555,7100,56600,100
17,0,8,0,42,8,8,42,8,8,0,60,17,17,0,0,17,8,120,0,317,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,1,0,407,4800,57400,100
0,0,100,0,50,0,0,0,0,50,0,0,0,0,0,50,0,0,250,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,36,0,89,0,0,200,1900,17200,100
0,0,54,0,54,0,0,0,0,54,0,0,0,0,0,54,0,0,164,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,10,0,144,0,0,197,1600,13000,100
0,0,0,0,0,78,0,234,0,78,78,156,0,0,0,0,78,0,312,0,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,213,1500,4900,100
0,0,0,0,0,0,0,204,0,0,102,0,0,0,0,0,0,0,408,0,102,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,218,1800,8500,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,200,1100,100
44,0,0,0,89,0,0,0,0,44,0,134,0,0,0,44,0,0,403,0,179,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,94,14,7,245,2800,15200,100
0,66,66,0,33,0,0,0,0,0,0,66,0,0,0,33,0,132,264,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,5,0,58,0,0,402,12100,32600,100
0,0,0,0,0,0,0,204,0,0,102,0,0,0,0,0,0,0,408,0,102,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,218,1800,8500,100
34,25,25,0,8,43,8,25,8,146,34,51,94,0,17,8,0,0,301,0,77,17,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,0,26,26,11,530,30000,69400,100
34,26,26,0,8,43,8,26,8,147,34,52,95,0,17,8,0,0,303,0,78,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,0,26,26,6,334,6200,53700,100
43,0,0,0,87,87,0,0,0,43,0,218,0,0,0,0,174,0,87,0,87,0,0,43,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,511,10700,17900,100
44,0,0,0,89,0,0,0,0,44,0,133,0,0,0,44,0,0,446,0,178,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,108,14,7,243,2800,15300,100
0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,6,0,12,0,0,131,700,6800,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,100,100,700,100
0,41,53,0,11,5,0,5,11,0,0,17,5,0,0,5,0,53,119,35,53,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,14,0,136,1400,30300,100
0,0,0,0,625,0,312,0,0,0,0,312,0,312,0,312,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,6000,6600,100
212,0,0,0,53,53,0,0,0,159,0,159,0,0,0,159,53,53,691,0,159,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,28,19,0,282,8500,24000,100
0,0,0,0,140,46,93,0,0,0,0,0,46,0,0,46,46,0,187,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,400,4600,9600,100
0,112,56,0,56,56,112,112,0,0,56,225,0,0,0,225,0,112,225,0,282,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,500,5100,100
0,0,132,0,66,0,0,0,0,0,0,66,0,0,0,0,66,0,529,264,529,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,83,7,0,322,4300,16400,100
0,80,0,0,80,0,0,0,0,80,0,80,0,0,0,161,0,80,80,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,119,0,0,146,1200,10100,100
0,29,87,0,29,0,14,0,0,43,14,0,14,0,14,14,0,72,43,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,58,5,5,502,13200,97900,100
17,0,8,0,42,8,8,42,8,8,0,60,17,17,0,0,17,8,120,0,317,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,1,0,407,4800,57400,100
0,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,0,163,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,29,15,0,233,1100,6300,100
54,0,108,0,54,0,108,0,0,0,0,54,0,0,0,54,54,0,432,0,108,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,118,25,0,532,6800,18100,100
17,0,8,0,42,8,8,42,8,8,0,60,17,17,0,0,17,8,120,0,317,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,1,0,407,4800,57400,100
53,0,107,0,53,0,107,0,0,0,0,53,0,0,0,53,53,0,430,0,107,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,118,25,0,545,6800,18000,100
51,51,0,0,0,0,51,0,0,51,0,0,0,0,51,207,0,207,103,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,0,268,1700,9100,100
0,54,54,0,219,0,109,0,0,0,0,54,54,0,0,54,329,0,384,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,104,32,0,505,14000,21200,100
0,0,38,0,115,0,0,0,0,77,0,38,0,0,0,38,77,0,270,0,115,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,6,0,98,18,0,392,7800,25500,100
0,0,39,0,117,0,0,0,0,78,0,39,0,0,0,39,78,0,273,0,117,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,6,0,87,19,0,400,7800,25600,100
43,0,43,0,43,0,86,0,0,0,0,43,0,0,0,0,86,43,129,0,476,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,92,0,0,389,4700,14400,100
45,0,0,0,68,45,0,45,0,22,22,0,160,0,45,0,91,183,183,0,68,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,4,0,19,11,0,318,3000,36300,100
0,0,112,0,56,0,0,0,0,56,0,0,0,0,0,56,0,0,225,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,10,0,62,0,0,240,1900,13700,100
0,0,55,0,55,0,0,0,0,55,0,0,0,0,0,55,0,0,167,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,10,0,89,0,0,212,1600,12100,100
0,0,131,0,65,0,0,0,0,0,0,65,0,0,0,0,0,0,526,197,460,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,82,7,0,317,4300,16500,100
0,0,61,0,0,0,61,0,0,0,0,0,0,0,0,0,123,185,246,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,35,0,0,225,1300,8100,100
22,22,22,0,177,22,44,44,22,288,0,88,22,0,111,44,0,44,333,0,333,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,56,15,0,8665,103800,173300,100
34,42,25,0,8,42,8,25,8,163,34,51,94,0,17,8,0,0,300,0,94,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,6,0,29,22,8,331,6200,53700,100
0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,208,0,0,208,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1100,6100,100
0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,133,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,142,0,2912,22300,23300,100
54,0,108,0,54,0,108,0,0,0,0,54,0,0,0,54,54,0,432,0,108,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,118,25,0,545,6800,18000,100
0,0,0,0,250,0,0,0,0,0,0,62,0,0,0,0,125,0,312,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,211,1800,5700,100
0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,181,363,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,16,16,0,627,4100,9400,100
7,2,15,0,25,20,0,2,15,0,0,25,25,7,0,5,22,0,5,0,2,0,37,2,0,0,0,0,2,0,0,0,0,0,0,5,30,2,0,2,0,0,2,0,2,0,0,0,1,2,0,0,2,0,142,2000,96500,100
7,2,15,0,25,20,0,2,15,0,0,25,25,7,0,5,22,0,5,0,2,0,37,2,0,0,0,0,2,0,0,0,0,0,0,5,30,2,0,2,0,0,2,0,2,0,0,0,1,2,0,0,2,0,142,2000,96500,100
17,26,107,0,35,62,53,17,62,80,26,125,17,0,62,62,8,143,250,17,116,0,89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,7,0,21,18,1,682,58300,132900,100
0,0,48,0,96,0,0,0,48,0,0,0,0,0,0,96,96,0,144,0,48,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,13,7,47,27,0,332,6100,24200,100
46,0,46,0,0,0,0,46,0,0,0,138,0,0,231,0,46,46,277,0,231,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,49,0,8,82,0,340,1200,10200,100
103,0,68,0,103,0,68,0,0,68,0,68,0,0,34,68,0,0,586,0,137,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,37,6,0,190,1200,9100,100
0,0,18,0,18,0,0,0,54,36,36,90,0,36,0,72,0,18,270,18,72,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,18,0,0,0,0,0,0,0,0,63,6,0,904,36300,84100,100
26,26,52,0,39,0,39,13,0,26,0,78,26,0,0,157,0,26,261,0,157,0,13,39,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,78,2,2,269,4900,47600,100
0,0,32,0,65,65,32,32,0,0,0,32,32,0,0,32,32,0,228,0,325,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,10,0,0,16,5,154,1000,14300,100
0,0,32,0,64,64,32,32,0,0,0,32,32,0,0,32,32,0,227,0,324,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,11,0,0,16,5,154,1000,14300,100
19,19,39,0,19,0,0,59,0,0,0,39,0,0,0,59,39,137,452,0,314,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,311,4300,30500,100
46,0,0,0,69,46,0,46,0,23,23,0,161,0,46,0,92,184,184,0,69,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,4,0,19,11,0,310,3000,35400,100
0,0,71,0,71,0,0,0,0,0,0,0,0,0,0,71,0,0,142,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,12,0,109,0,0,202,1600,9500,100
0,149,0,0,0,0,298,0,0,149,0,0,0,0,0,149,298,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,17,1300,14000,15600,100
0,0,16,0,33,0,16,0,50,0,16,0,0,0,0,50,0,150,66,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,88,75,2,533,4700,108700,100
0,0,110,0,55,0,0,0,0,55,0,0,0,0,0,55,0,0,220,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,10,0,68,0,0,234,1900,14500,100
16,32,65,0,32,0,16,0,0,49,16,0,16,0,16,16,0,81,32,16,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,77,8,8,659,13200,95500,100
0,0,72,0,181,0,0,0,0,36,0,36,0,0,0,0,72,0,72,0,36,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,0,154,1300,8800,100
84,84,0,0,0,0,169,0,84,84,0,84,0,0,0,1016,84,0,84,0,254,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,28,9,17300,41800,51900,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,300,3200,100
