14,8,3,2,1,46,2,1,3,27,8,7,0,0,0,4,0
33,1,2,1,1,29,2,1,3,27,8,12,0,0,0,4,0
21,0,3,2,1,3,2,1,3,27,8,11,0,0,0,4,0
30,0,2,2,1,23,2,1,3,27,8,6,11,0,0,4,0
18,2,2,3,1,13,2,1,3,27,8,5,11,0,0,4,0
16,0,0,2,1,61,2,1,3,27,8,15,0,0,0,4,0
22,10,2,2,1,65,1,1,3,27,8,10,0,0,0,4,0
25,11,2,2,1,9,2,1,3,27,8,7,0,0,0,4,0
34,1,0,1,1,55,2,2,3,27,8,6,0,0,0,4,0
15,10,2,2,2,63,2,1,3,27,8,12,0,0,0,4,0
31,5,3,3,1,20,2,1,3,27,8,10,22,0,0,4,0
14,5,3,3,1,19,2,1,3,27,8,2,0,0,0,4,0
21,0,3,2,1,12,2,1,3,27,8,8,0,0,0,4,0
22,1,2,2,1,9,2,1,3,27,8,7,0,0,0,4,0
20,10,3,3,1,69,2,1,3,27,8,6,22,0,0,4,0
25,5,2,2,1,43,2,1,3,27,8,6,11,0,0,4,0
21,8,2,2,1,12,2,1,3,27,8,8,0,0,0,4,0
36,1,2,1,1,26,2,1,3,27,8,13,0,0,0,4,0
20,10,3,3,1,48,2,1,3,27,8,14,0,0,0,4,0
22,1,2,2,1,27,2,1,3,27,8,6,0,0,0,4,0
37,0,2,2,1,15,2,1,3,27,8,13,0,0,0,4,0
24,5,2,3,1,21,2,1,3,27,8,13,0,0,0,4,0
21,1,2,2,1,9,2,1,3,27,8,7,0,0,0,4,0
22,1,2,1,1,50,2,1,3,27,8,2,0,0,0,4,0
14,1,2,2,1,38,2,1,3,27,8,6,11,0,0,4,0
37,0,2,2,1,23,2,1,3,27,8,4,0,0,0,4,0
27,1,2,2,1,44,1,1,3,27,8,7,0,0,0,4,0
17,5,3,3,1,56,2,1,3,27,8,6,0,0,0,4,0
40,10,0,2,1,50,1,1,3,27,8,6,0,0,0,4,0
17,0,2,2,1,54,2,1,3,27,8,4,0,0,0,4,0
31,8,2,1,1,58,2,1,3,27,8,7,0,0,0,4,0
16,10,3,3,1,30,2,1,3,27,8,1,0,0,0,4,0
18,1,2,2,1,17,2,1,3,27,8,8,11,0,0,4,0
6,7,3,2,1,9,2,1,3,27,8,8,0,0,0,4,0
16,10,2,2,1,43,2,1,3,27,8,4,0,0,0,4,0
33,0,0,2,1,29,2,1,3,27,8,3,0,0,0,4,0
21,10,3,4,1,49,2,1,3,27,8,5,0,0,0,4,2
32,7,2,4,1,8,2,1,3,27,8,0,0,0,0,4,0
14,8,3,2,1,37,2,1,3,27,8,4,0,0,0,4,0
24,1,2,4,1,16,2,1,3,27,8,7,0,0,0,4,0
32,10,2,2,1,66,2,1,3,27,8,9,0,0,0,4,0
22,8,2,2,1,63,1,1,3,27,8,13,0,0,0,4,0
28,5,0,4,1,25,2,1,3,27,8,6,0,0,0,4,0
19,5,2,3,1,29,2,2,3,27,8,10,11,0,0,4,0
16,1,2,2,1,33,2,2,3,27,8,5,0,0,0,4,0
26,1,2,2,1,34,2,2,3,27,8,9,0,0,0,4,0
22,0,3,2,1,0,2,2,3,27,8,5,0,0,0,4,0
19,10,2,2,1,9,2,1,3,27,8,11,0,0,0,4,2
15,1,3,2,2,7,1,1,3,27,8,7,0,0,0,4,0
17,1,2,2,1,69,2,1,3,27,8,4,11,0,0,4,0
40,1,0,2,1,0,1,1,3,27,8,1,0,0,0,4,0
21,1,2,1,1,9,2,1,3,27,8,7,11,0,0,4,0
25,1,2,2,1,6,2,1,3,27,8,2,0,0,0,4,0
21,11,2,1,1,46,2,1,3,27,8,11,0,0,0,4,0
18,8,3,1,1,57,2,1,3,27,8,3,0,0,0,4,0
39,6,3,2,1,20,1,2,3,27,8,6,33,0,0,4,0
18,0,3,2,1,25,2,1,3,27,8,6,0,0,0,4,0
32,1,2,1,1,63,2,1,3,27,8,12,0,0,0,4,0
37,1,2,2,1,54,2,1,3,27,8,6,0,0,0,4,0
26,7,2,3,1,36,2,1,3,27,8,5,0,0,0,4,0
26,8,0,2,1,47,2,1,3,27,8,7,0,0,0,4,0
21,3,3,1,1,11,2,1,3,27,8,12,22,0,0,4,0
28,1,2,4,1,10,2,1,3,27,8,9,0,0,0,4,0
21,1,2,2,1,71,2,1,3,27,8,15,0,0,0,4,0
16,0,2,2,1,68,1,1,3,27,8,5,0,0,0,4,2
22,1,2,1,1,61,2,1,3,27,8,8,11,0,0,4,0
32,5,2,3,1,71,2,1,3,27,8,8,0,0,0,4,0
13,5,3,2,1,37,2,1,3,27,8,14,0,0,0,4,0
19,0,3,2,1,17,2,1,3,27,8,8,0,0,0,4,0
21,5,3,2,1,24,2,1,3,27,8,6,0,0,0,4,0
33,1,2,1,1,12,2,1,3,27,8,10,0,0,0,4,0
23,10,2,2,1,68,2,1,3,27,8,4,0,0,0,4,0
23,10,2,2,1,65,2,2,3,27,8,6,0,0,0,4,0
25,1,2,2,1,9,1,1,3,27,8,6,0,0,0,4,0
12,8,3,2,1,26,2,1,3,27,8,8,11,0,0,4,0
36,5,0,1,1,9,1,1,3,27,8,10,0,0,0,4,0
25,1,0,2,1,11,2,2,3,27,8,10,0,0,0,4,0
41,5,0,3,1,8,2,2,3,27,8,7,0,0,0,4,0
29,10,2,4,1,22,2,1,3,27,8,5,0,0,0,4,0
22,1,2,1,1,7,2,1,3,27,8,8,0,0,0,4,0
14,10,2,2,1,9,2,1,3,27,8,6,11,0,0,4,0
11,1,2,2,1,9,2,1,3,27,8,7,0,0,0,4,0
18,1,2,2,1,9,2,1,3,27,8,8,0,0,0,4,0
37,11,2,3,1,55,1,1,3,27,8,8,0,0,0,4,0
12,1,0,2,1,2,2,1,3,27,8,6,11,0,0,4,0
21,0,3,2,1,9,2,1,3,27,8,5,11,0,0,4,0
21,1,0,2,1,47,2,1,3,27,8,7,11,0,0,4,0
32,1,0,2,1,46,2,1,3,27,8,6,0,0,0,4,0
26,1,2,2,1,9,2,1,3,27,8,1,11,0,0,4,0
19,10,3,2,1,21,2,1,3,27,8,5,0,0,0,4,0
28,0,2,1,1,34,2,2,3,27,8,5,11,0,0,4,0
14,10,3,4,1,2,1,1,3,27,8,10,0,0,0,4,0
19,5,3,3,1,29,2,2,3,27,8,9,0,0,0,4,0
11,1,2,2,1,69,2,1,3,27,8,8,0,0,0,4,0
23,1,2,2,1,70,2,1,3,27,8,8,0,0,0,4,0
27,1,2,1,1,15,2,1,3,27,8,7,11,0,0,4,0
39,6,0,2,1,4,2,1,3,27,8,11,0,0,0,4,0
30,1,3,2,1,48,2,1,3,27,8,5,0,0,0,4,0
42,6,2,2,2,18,1,1,3,27,8,14,0,0,0,4,0
8,0,3,2,1,63,2,1,3,27,8,7,0,0,0,4,0
40,6,2,2,1,55,2,1,3,27,8,2,0,0,0,4,0
16,0,2,2,1,53,2,1,3,27,8,6,0,0,0,4,0
37,11,0,2,1,44,2,1,3,27,8,15,0,0,0,4,2
23,1,2,1,1,9,2,2,3,27,8,7,0,0,0,4,0
32,5,0,2,1,22,2,1,3,27,8,14,0,0,0,4,0
31,2,2,2,1,21,2,2,3,27,8,6,22,0,0,4,0
26,0,2,4,1,45,1,2,3,27,8,5,11,0,0,4,0
26,1,2,1,1,18,2,1,3,27,8,7,0,0,0,4,0
13,10,2,2,1,21,2,2,3,27,8,2,0,0,0,4,0
16,1,3,3,1,9,2,1,3,27,8,3,0,0,0,4,0
28,5,3,4,1,19,2,1,3,27,8,7,0,0,0,4,0
24,5,2,3,1,64,1,1,3,27,8,5,0,0,0,4,0
34,0,2,2,1,51,2,1,3,27,8,3,0,0,0,4,0
11,5,3,3,1,9,2,1,3,27,8,7,0,0,0,4,0
35,6,2,1,1,16,2,1,3,27,8,7,11,0,0,4,0
25,1,2,2,1,16,2,1,3,27,8,9,11,0,0,4,0
20,5,2,2,1,54,2,1,3,27,8,8,11,0,0,4,0
28,5,2,3,1,50,2,1,3,27,8,7,0,0,0,4,0
30,5,0,4,1,55,2,1,3,27,8,9,0,0,0,4,0
12,0,0,2,1,67,2,2,3,27,8,8,0,0,0,4,0
26,1,2,1,1,27,1,1,3,27,8,5,0,0,0,4,0
13,3,2,1,1,26,2,1,3,27,8,11,22,0,0,4,0
24,8,3,2,1,54,2,1,3,27,8,6,0,0,0,4,0
22,5,3,3,1,44,2,1,3,27,8,4,0,0,0,4,0
34,0,2,2,1,14,2,1,3,27,8,7,0,0,0,4,0
27,1,0,2,1,64,2,1,3,27,8,6,11,0,0,4,0
30,1,2,2,1,20,2,1,3,27,8,13,0,0,0,4,0
27,1,2,1,1,7,2,1,3,27,8,7,11,0,0,4,0
16,1,2,4,1,31,2,1,3,27,8,3,0,0,0,4,0
16,1,2,1,1,1,2,1,3,27,8,13,11,0,0,4,0
28,1,2,2,1,63,2,1,3,27,8,9,0,0,0,4,0
31,8,0,2,1,53,2,1,3,27,8,5,0,0,0,4,0
32,10,2,1,1,31,2,1,3,27,8,3,0,0,0,4,0
16,0,3,2,1,9,2,1,3,27,8,4,0,0,0,4,0
22,11,3,2,1,11,2,1,3,27,8,9,0,0,0,4,0
18,0,2,2,1,60,2,1,3,27,8,6,0,0,0,4,0
41,1,0,4,1,14,2,1,3,27,8,7,0,0,0,4,0
27,1,2,2,1,67,2,1,3,27,8,7,0,0,0,4,0
18,7,2,3,1,11,2,1,3,27,8,4,0,0,0,4,0
38,8,2,2,1,51,2,1,3,27,8,9,0,0,0,4,0
24,8,0,2,1,43,2,2,3,27,8,2,11,0,0,4,0
12,0,2,2,1,50,2,1,3,27,8,1,11,0,0,4,0
12,9,3,3,1,40,2,1,3,27,8,8,0,0,0,4,0
29,7,2,4,1,70,2,1,3,27,8,7,0,0,0,4,0
15,1,2,2,1,0,2,1,3,27,8,2,0,0,0,4,0
18,0,2,2,1,0,2,1,3,27,8,3,11,0,0,4,0
21,8,0,1,1,50,2,1,3,27,8,5,11,0,0,4,0
38,0,0,2,1,65,2,1,3,27,8,4,11,0,0,4,0
21,1,0,4,1,21,2,1,3,27,8,7,11,0,0,4,0
24,10,2,2,1,38,2,1,3,27,8,7,11,0,0,4,0
34,1,2,2,1,38,1,1,3,27,8,7,0,0,0,4,0
18,0,0,2,1,15,2,1,3,27,8,5,0,0,0,4,0
17,2,2,2,2,26,2,1,3,27,8,9,11,0,0,4,0
29,10,2,2,1,67,2,1,3,27,8,6,11,0,0,4,0
41,8,0,2,1,9,2,2,3,27,8,15,0,0,0,4,0
39,1,2,1,1,55,2,2,3,27,8,9,0,0,0,4,0
20,5,2,4,1,22,2,1,3,27,8,10,0,0,0,4,0
28,11,2,2,1,1,2,1,3,27,8,7,0,0,0,4,0
16,1,2,2,1,9,1,1,3,27,8,6,0,0,0,4,0
10,8,3,2,1,53,2,1,3,27,8,3,22,0,0,4,2
20,10,2,4,1,56,2,1,3,27,8,14,0,0,0,4,0
38,1,2,2,1,20,2,1,3,27,8,9,0,0,0,4,0
23,1,3,1,2,1,2,2,3,27,8,6,0,0,0,4,0
34,10,2,4,1,9,1,1,3,27,8,6,0,0,0,4,0
36,8,2,2,1,24,1,1,3,27,8,6,0,0,0,4,0
43,6,2,2,1,25,2,2,3,27,8,6,0,0,0,4,0
35,2,2,2,1,35,1,1,3,27,8,12,0,0,0,4,0
29,10,2,2,1,24,2,1,3,27,8,1,11,0,0,4,0
35,1,2,1,1,31,2,1,3,27,8,7,22,0,0,4,0
28,8,2,2,1,27,2,1,3,27,8,10,11,0,0,4,0
21,1,0,1,1,24,2,2,3,27,8,15,11,0,0,4,0
38,10,0,2,1,71,2,1,3,27,8,5,11,0,0,4,0
37,8,0,1,1,29,2,1,3,27,8,5,11,0,0,4,0
26,5,2,3,1,21,2,1,3,27,8,9,11,0,0,4,0
19,10,2,1,1,9,2,1,3,27,8,13,33,0,0,4,0
17,1,2,1,1,9,2,1,3,27,8,5,11,0,0,4,0
37,1,2,2,1,67,2,1,3,27,8,8,11,0,0,4,0
19,8,2,2,1,42,2,1,3,27,8,9,22,0,0,4,0
12,10,3,2,1,9,2,1,3,27,8,9,0,0,0,4,0
19,1,2,1,1,4,2,2,3,27,8,1,11,0,0,4,0
18,10,3,2,1,1,2,1,3,27,8,8,22,0,0,4,0
20,10,2,2,1,57,2,1,3,27,8,13,0,0,0,4,0
23,0,0,1,1,46,2,1,3,27,8,4,11,0,0,4,0
30,6,2,2,1,64,1,2,3,27,8,8,0,0,0,4,0
37,8,0,2,1,17,2,1,3,27,8,7,11,0,0,4,0
10,8,0,2,1,69,1,1,3,27,8,5,11,0,0,4,0
36,8,2,2,2,9,2,1,3,27,8,4,22,0,0,4,0
12,1,2,2,1,49,1,1,3,27,8,10,11,0,0,4,0
30,10,2,3,1,37,1,1,3,27,8,3,0,0,0,4,0
13,7,2,2,1,9,2,1,3,27,8,9,38,0,0,4,0
20,1,2,2,1,44,2,1,3,27,8,6,22,0,0,4,0
19,1,2,2,1,45,2,1,3,27,8,7,11,0,0,4,0
19,8,3,4,1,1,2,1,3,27,8,4,11,0,0,4,0
38,1,2,1,1,52,2,2,3,27,8,9,11,0,0,4,0
33,1,2,2,1,52,2,2,3,27,8,2,0,0,0,4,0
21,1,2,2,1,35,2,2,3,27,8,7,0,0,0,4,0
31,10,2,4,1,18,1,1,3,27,8,15,11,0,0,4,0
33,1,2,1,1,60,2,2,3,27,8,6,0,0,0,4,0
25,7,2,2,1,70,2,1,3,27,8,6,0,0,0,4,0
14,8,2,2,1,30,2,2,3,27,8,4,0,0,0,4,0
11,10,3,3,1,46,2,1,3,27,8,12,0,0,0,4,0
30,5,0,3,1,16,2,1,3,27,8,8,0,0,0,4,0
37,8,2,1,1,32,2,1,3,27,8,8,0,0,0,4,0
35,1,2,2,1,40,2,1,3,27,8,7,0,0,0,4,0
29,10,2,4,1,27,2,1,3,27,8,5,0,0,0,4,0
21,5,2,3,1,35,2,1,3,27,8,8,0,0,0,4,0
13,1,3,3,1,58,2,2,3,27,8,9,0,0,0,4,0
21,1,2,1,1,28,2,1,3,27,8,5,0,0,0,4,0
22,1,2,1,1,35,2,1,3,27,8,4,11,0,0,4,0
22,10,3,4,1,6,2,1,3,27,8,13,11,0,0,4,0
30,10,2,2,1,18,1,1,3,27,8,4,22,0,0,4,0
15,10,0,2,1,62,2,2,3,27,8,14,0,0,0,4,0
22,10,2,2,1,11,2,1,3,27,8,4,11,0,0,4,0
41,6,2,1,1,1,2,1,3,27,8,8,0,0,0,4,0
12,10,2,2,1,51,2,1,3,27,8,12,0,0,0,4,2
13,5,3,3,1,23,2,1,3,27,8,5,22,0,0,4,0
17,11,2,2,1,54,2,1,3,27,8,14,0,0,0,4,0
36,10,0,2,1,26,2,1,3,27,8,9,11,0,0,4,0
16,0,3,4,1,31,2,1,3,27,8,7,33,0,0,4,0
14,10,2,2,1,69,2,2,3,27,8,11,11,0,0,4,0
38,0,0,4,1,47,2,1,3,27,8,8,11,0,0,4,0
14,0,3,3,1,45,2,1,3,27,8,7,22,0,0,4,0
24,1,2,1,1,18,2,1,3,27,8,7,0,0,0,4,0
15,8,2,3,1,68,1,1,3,27,8,7,22,0,0,4,0
34,2,2,3,1,2,2,2,3,27,8,9,11,0,0,4,0
34,8,2,2,1,61,1,1,3,27,8,6,11,0,0,4,0
34,1,0,1,2,2,2,1,3,27,8,4,0,0,0,4,0
12,11,0,2,1,12,2,1,3,27,8,7,0,0,0,4,0
26,8,0,2,1,9,2,1,3,27,8,7,33,0,0,4,0
17,0,2,2,1,62,2,2,3,27,8,7,11,0,0,4,0
37,5,3,2,1,28,2,1,3,27,8,8,11,0,0,4,0
15,1,2,1,1,40,2,1,3,27,8,2,11,0,0,4,0
19,1,3,2,1,30,2,1,3,27,8,7,0,0,0,4,0
24,10,3,2,1,9,2,1,3,27,8,8,0,0,0,4,0
25,11,2,2,1,9,2,1,3,27,8,9,11,0,0,4,0
20,2,2,3,1,69,2,1,3,27,8,3,11,0,0,4,0
19,10,2,2,1,14,2,2,3,27,8,11,11,0,0,4,0
13,9,3,2,1,31,2,1,3,27,8,6,22,0,0,4,0
23,5,2,3,1,60,2,1,3,27,8,10,11,0,0,4,0
23,10,2,2,1,4,2,2,3,27,8,8,22,0,0,4,0
11,9,3,2,1,26,2,1,3,27,8,8,11,0,0,4,0
20,0,3,2,1,28,2,1,3,27,8,7,11,0,0,4,0
26,7,0,3,1,45,2,1,3,27,8,8,22,0,0,4,0
21,0,2,2,1,10,2,1,3,27,8,9,0,0,0,4,0
10,10,3,2,1,38,2,1,3,27,8,9,0,0,0,4,0
15,1,2,2,1,4,2,1,3,27,8,6,0,0,0,4,0
23,8,2,4,1,45,1,1,3,27,8,8,11,0,0,4,0
22,1,2,1,1,4,2,2,3,27,8,4,0,0,0,4,0
11,0,2,2,1,1,2,1,3,27,8,8,0,0,0,4,0
20,5,2,4,1,16,2,1,3,27,8,0,0,0,0,4,0
14,0,2,3,1,35,2,1,3,27,8,7,0,0,0,4,0
27,8,2,2,1,14,2,1,3,27,8,10,0,0,0,4,0
15,0,3,2,1,9,2,1,3,27,8,9,0,0,0,4,0
16,1,2,2,1,68,2,1,3,27,8,12,11,0,0,4,0
23,2,2,4,1,69,2,1,3,27,8,8,11,0,0,4,0
23,1,2,2,1,17,2,1,3,27,8,8,22,0,0,4,0
17,0,3,2,1,18,2,1,3,27,8,3,11,0,0,4,0
22,10,3,2,1,25,2,1,3,27,8,8,11,0,0,4,0
42,7,2,1,1,50,2,1,3,27,8,6,33,0,0,4,0
29,8,0,2,1,25,2,1,3,27,8,15,11,0,0,4,0
28,1,2,1,1,54,2,1,3,27,8,13,22,0,0,4,0
13,1,3,2,1,9,2,1,3,27,8,8,11,0,0,4,0
31,7,2,2,1,9,2,1,3,27,8,7,22,0,0,4,0
11,1,2,2,1,47,2,1,3,27,8,7,11,0,0,4,0
13,5,3,3,1,2,2,1,3,27,8,9,11,0,0,4,0
20,5,2,3,1,44,2,1,3,27,8,7,0,0,0,4,0
19,1,2,1,1,27,2,2,3,27,8,8,22,0,0,4,0
17,10,2,2,1,1,2,1,3,27,8,10,11,0,0,4,0
13,5,3,2,1,65,2,1,3,27,8,8,0,0,0,4,0
23,0,2,2,1,9,2,1,3,27,8,5,22,0,0,4,0
28,8,2,4,1,66,2,1,3,27,8,7,11,0,0,4,0
22,8,0,2,1,10,2,1,3,27,8,6,11,0,0,4,0
11,0,2,2,1,23,2,2,3,27,8,10,0,0,0,4,0
31,0,2,2,1,67,2,1,3,27,8,8,0,0,0,4,0
24,5,2,3,1,9,2,1,3,27,8,12,22,0,0,4,0
36,8,2,2,1,53,2,1,3,27,8,6,11,0,0,4,0
22,5,3,3,1,30,2,1,3,27,8,7,11,0,0,4,0
35,0,2,2,1,31,2,2,3,27,8,6,11,0,0,4,0
31,5,2,3,1,70,2,1,3,27,8,7,11,0,0,4,0
22,1,2,1,2,9,2,1,3,27,8,12,11,0,0,4,0
11,9,3,2,1,70,2,1,3,27,8,13,11,0,0,4,0
18,1,2,1,1,29,2,1,3,27,8,9,11,0,0,4,0
19,10,2,2,1,63,2,1,3,27,8,9,22,0,0,4,0
21,8,2,2,1,14,2,1,3,27,8,2,11,0,0,4,0
18,10,2,2,1,43,2,2,3,27,8,5,11,0,0,4,2
26,2,2,3,1,20,2,1,3,27,8,8,11,0,0,4,0
22,0,2,2,1,58,2,1,3,27,8,11,22,0,0,4,0
31,1,2,2,1,32,2,1,3,27,8,8,11,0,0,4,0
12,10,3,4,1,5,2,1,3,27,8,4,11,0,0,4,0
39,5,2,3,1,27,2,1,3,27,8,7,22,0,0,4,0
6,8,3,2,1,65,2,2,3,27,8,9,11,0,0,4,0
28,1,2,4,1,45,2,1,3,27,8,8,11,0,0,4,0
15,0,2,2,1,26,1,1,3,27,8,6,22,0,0,4,0
25,8,0,2,1,9,2,1,3,27,8,3,11,0,0,4,0
25,0,3,2,1,6,2,1,3,27,8,7,11,0,0,4,0
22,1,0,1,1,43,1,1,3,27,8,13,11,0,0,4,0
26,10,3,4,1,65,2,1,3,27,8,3,43,0,0,4,0
17,10,3,3,1,28,2,2,3,27,8,8,22,0,0,4,0
29,10,2,2,1,53,2,1,3,27,8,1,11,0,0,4,0
15,1,2,2,1,43,2,1,3,27,8,3,11,0,0,4,0
13,0,2,2,1,9,2,2,3,27,8,4,11,0,0,4,0
22,1,0,2,1,9,2,1,3,27,8,2,11,0,0,4,0
18,2,2,3,1,14,2,1,3,27,8,15,22,0,0,4,0
38,6,0,1,1,45,2,1,3,27,8,8,22,0,0,4,0
22,0,3,4,1,47,2,1,3,27,8,1,22,0,0,4,0
23,0,0,2,1,39,2,1,3,27,8,14,33,0,0,4,0
35,6,2,2,1,37,2,1,3,27,8,11,11,0,0,4,0
21,1,2,2,1,58,2,1,3,27,8,16,11,0,0,4,0
26,1,0,2,1,57,2,1,3,27,8,6,11,0,0,4,0
20,0,2,2,1,37,2,1,3,27,8,8,11,0,0,4,0
36,10,0,2,1,67,2,1,3,27,8,6,22,0,0,4,0
40,5,2,3,1,62,2,1,3,27,8,5,38,0,0,4,0
34,1,2,1,1,57,2,1,3,27,8,7,22,0,0,4,0
10,0,3,2,1,31,2,1,3,27,8,6,11,0,0,4,0
18,1,2,2,1,62,2,1,3,27,8,5,11,0,0,4,0
42,6,2,1,1,42,2,1,3,27,8,12,11,0,0,4,0
24,8,0,2,1,55,2,1,3,27,8,6,38,0,0,4,0
24,0,2,2,1,9,2,1,3,27,8,8,22,0,0,4,0
26,5,2,3,1,10,2,1,3,27,8,5,11,0,0,4,0
33,1,0,1,1,39,2,1,3,27,8,7,11,0,0,4,0
31,1,2,1,1,25,2,1,3,27,8,6,11,0,0,4,0
29,2,2,4,1,26,2,1,3,27,8,3,11,0,0,4,0
19,1,2,2,1,23,2,1,3,27,8,1,33,0,0,4,0
16,5,2,3,1,10,2,1,3,27,8,8,22,0,0,4,0
17,8,2,2,1,11,2,1,3,27,8,11,22,0,0,4,0
17,1,3,2,1,43,2,2,3,27,8,6,22,0,0,4,0
22,1,2,1,1,7,2,1,3,27,8,9,11,0,0,4,0
37,10,2,2,1,9,1,1,3,27,8,5,22,0,0,4,0
37,6,2,2,1,17,2,1,3,27,8,9,22,0,0,4,0
17,5,3,3,1,55,2,1,3,27,8,11,11,0,0,4,0
39,1,2,1,1,20,2,1,3,27,8,5,11,0,0,4,0
35,5,2,3,1,12,2,1,3,27,8,8,22,0,0,4,0
23,1,2,1,1,53,2,1,3,27,8,7,11,0,0,4,0
39,1,2,4,1,66,2,1,3,27,8,7,11,0,0,4,0
27,1,2,4,1,31,2,1,3,27,8,14,38,0,0,4,0
25,1,2,1,1,14,2,1,3,27,8,6,22,0,0,4,0
38,7,2,4,1,62,1,1,3,27,8,8,11,0,0,4,0
13,2,2,3,1,35,2,1,3,27,8,6,11,0,0,4,0
19,1,3,2,1,69,2,1,3,27,8,3,11,0,0,4,0
12,5,2,3,1,38,2,1,3,27,8,2,22,0,0,4,0
12,0,3,2,1,12,2,1,3,27,8,12,22,0,0,4,0
36,1,2,2,1,32,2,1,3,27,8,12,11,0,0,4,0
18,5,2,3,1,18,2,1,3,27,8,5,11,0,0,4,0
37,11,2,3,1,44,1,1,3,27,8,8,22,0,0,4,0
19,0,3,2,1,56,2,2,3,27,8,3,11,0,0,4,0
20,3,2,2,1,9,2,1,3,27,8,11,22,0,0,4,0
30,0,2,2,1,43,2,1,3,27,8,7,22,0,0,4,0
37,3,0,3,1,62,2,1,3,27,8,9,22,0,0,4,0
41,8,2,2,1,37,2,2,3,27,8,7,45,0,0,4,0
19,10,2,2,1,5,2,1,3,27,8,6,38,0,0,4,0
15,1,0,2,1,58,1,1,3,27,8,6,22,0,0,4,0
26,1,2,1,1,61,2,1,3,27,8,7,11,0,0,4,0
39,10,2,2,1,45,2,1,3,27,8,5,22,0,0,4,0
12,7,3,3,1,66,1,1,3,27,8,15,11,0,0,4,0
24,10,2,3,1,30,2,2,3,27,8,6,22,0,0,4,0
33,1,0,2,1,47,2,1,3,27,8,7,11,0,0,4,0
26,0,0,2,1,20,2,1,3,28,8,15,11,0,0,4,0
28,10,2,2,2,35,1,1,3,28,8,10,22,0,0,4,0
11,9,3,2,1,11,2,1,3,28,8,5,22,0,0,4,0
21,1,2,1,1,31,2,1,3,28,8,4,22,0,0,4,0
24,8,2,2,1,9,2,1,3,28,8,3,22,0,0,4,0
32,1,2,1,1,19,2,1,3,28,8,2,22,0,0,4,0
24,10,3,2,1,9,2,1,3,28,8,8,33,0,0,4,0
21,0,2,2,1,25,2,1,3,28,8,2,11,0,0,4,0
37,10,3,3,1,70,2,1,3,28,8,2,22,0,0,4,0
28,8,2,2,1,69,2,1,3,28,8,10,11,0,0,4,0
24,1,2,2,1,21,2,1,3,28,8,8,22,0,0,4,0
27,5,2,3,1,10,2,1,3,28,8,9,33,0,0,4,0
25,1,2,1,1,5,2,1,3,28,8,8,11,0,0,4,0
24,0,2,2,1,49,2,1,3,28,8,6,11,0,0,4,0
12,0,2,2,1,45,1,1,3,28,8,5,46,0,0,4,0
29,1,2,2,1,9,2,1,3,28,8,6,33,0,0,4,0
33,8,0,2,1,7,2,1,3,28,8,7,22,0,0,4,0
20,10,3,2,1,47,2,1,3,28,8,6,11,0,0,4,0
39,10,2,4,1,20,2,1,3,28,8,15,11,0,0,4,0
24,5,0,3,1,28,2,1,3,28,8,13,11,0,0,4,0
14,10,0,2,1,26,2,2,3,28,8,6,11,0,0,4,0
28,5,2,3,1,9,1,1,3,28,8,12,11,0,0,4,0
11,9,3,3,1,23,2,1,3,28,8,4,22,0,0,4,0
41,6,2,2,1,67,2,1,3,28,8,1,0,0,0,4,0
14,1,3,2,1,37,2,1,3,28,8,9,11,0,0,4,0
26,1,2,1,1,53,2,1,3,28,8,12,11,0,0,4,0
22,6,2,1,1,46,2,1,3,28,8,10,0,0,0,4,0
13,1,3,2,1,54,2,1,3,28,8,10,0,0,0,4,0
28,7,2,3,1,29,2,1,3,28,8,7,0,0,0,4,0
25,5,2,3,1,18,2,1,3,28,8,3,22,0,0,4,0
16,8,2,2,1,26,2,1,3,28,8,8,0,0,0,4,0
21,5,2,3,1,37,2,1,3,28,8,8,43,0,0,4,0
12,1,0,2,1,31,2,2,3,28,8,2,11,0,0,4,0
38,6,2,2,1,9,2,1,3,28,8,8,33,0,0,4,0
11,10,2,2,1,66,1,1,3,28,8,1,0,0,0,4,0
22,1,0,2,1,17,2,1,3,28,8,15,0,0,0,4,0
18,8,2,2,1,23,2,1,3,28,8,3,22,0,0,4,0
19,1,3,2,1,30,2,1,3,28,8,6,11,0,0,4,0
17,0,2,2,1,9,1,1,3,28,8,8,0,0,0,4,0
17,1,2,1,2,9,2,1,3,28,8,8,0,0,0,4,0
29,8,2,1,1,28,2,1,3,28,8,12,0,0,0,4,0
13,8,2,2,1,46,2,1,3,28,8,7,0,0,0,4,0
38,6,3,1,1,28,2,1,3,28,8,15,0,0,0,4,0
39,10,2,2,1,25,1,1,3,28,8,8,0,0,0,4,0
18,1,2,2,1,3,2,1,3,28,8,5,0,0,0,4,0
27,7,0,2,1,1,2,1,3,28,8,4,22,0,0,4,0
29,1,2,4,1,64,2,1,3,28,8,7,0,0,0,4,0
11,10,3,3,1,9,2,1,3,28,8,0,11,0,0,4,0
39,8,2,2,1,9,1,1,3,28,8,14,0,0,0,4,0
27,1,2,1,1,71,2,1,3,28,8,15,22,0,0,4,0
13,1,3,1,1,48,2,1,3,28,8,5,11,0,0,4,0
13,5,0,3,1,9,2,1,3,28,8,15,22,0,0,4,0
19,10,3,3,1,18,1,1,3,28,8,9,11,0,0,4,0
12,10,3,3,1,37,2,1,3,28,8,5,0,0,0,4,0
40,8,0,2,1,12,2,2,3,28,8,6,0,0,0,4,0
